session_day_et,symbol,policy,entry_slot,entry_mode,order_type,scanner_window_start,scanner_window_end,segment_id,arm_bar_ts_ms,signal_ts,entry_ts,entry_px,target_px,floor_px,trailing_activation_px,trailing_activation_ts,trailing_high_px,trailing_stop_px,exit_trigger_ts,exit_ts,exit_px,exit_reason,ret_pct,duration_seconds,mfe_pct,mae_pct,first_plus_1_ts,first_plus_2_ts,first_minus_1_ts,first_minus_2_ts,quotes_observed
2026-08-27,PPCB,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787857380000,1787857800000,2026-08-27T19:13:00+00:00,2026-08-27T19:13:01.665000+00:00,2.35,,2.3265000000000002,2.3735,,,,2026-08-27T19:13:20.875872+00:00,2026-08-27T19:13:20.876473+00:00,2.32,floor,-1.2765957446808616,19.211473,0.0,-1.2765957446808616,,,2026-08-27T19:13:20.875872+00:00,,133
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,0,2026-08-27T14:58:00+00:00,2026-08-27T14:59:27.311000+00:00,2.82,,2.7918,2.8482,2026-08-27T14:59:34.704293+00:00,2.85,2.8482,2026-08-27T14:59:34.710945+00:00,2026-08-27T14:59:34.711284+00:00,2.84,trail,0.7092198581560291,7.400284,1.0638297872340514,-0.7092198581560291,2026-08-27T14:59:34.704293+00:00,,,,189
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,1787842740000,2026-08-27T15:02:00+00:00,2026-08-27T15:09:22.377000+00:00,2.86,,2.8314,2.8886,,,,2026-08-27T15:09:43.386438+00:00,2026-08-27T15:09:43.386739+00:00,2.83,floor,-1.0489510489510423,21.009739,0.0,-1.0489510489510423,,,2026-08-27T15:09:43.386438+00:00,,206
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787845260000,0,2026-08-27T16:53:00+00:00,2026-08-27T16:58:23.443000+00:00,2.42,,2.3958,2.4442,,,,2026-08-27T16:58:26.896553+00:00,2026-08-27T16:58:26.897192+00:00,2.39,floor,-1.2396694214875952,3.454192,0.0,-1.2396694214875952,,,2026-08-27T16:58:26.896553+00:00,,41
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,0,2026-08-27T18:15:00+00:00,2026-08-27T18:15:41.425000+00:00,2.21,,2.1879,2.2321,,,,2026-08-27T18:19:16.279262+00:00,2026-08-27T18:19:16.279912+00:00,2.18,floor,-1.3574660633484075,214.854912,0.9049773755656116,-1.3574660633484075,,,2026-08-27T18:19:16.279262+00:00,,669
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,1787854500000,2026-08-27T18:20:00+00:00,2026-08-27T18:27:55.507000+00:00,2.24,,2.2176,2.2624000000000004,,,,2026-08-27T18:31:33.469563+00:00,2026-08-27T18:31:33.469846+00:00,2.21,floor,-1.3392857142857253,217.962846,0.44642857142856185,-1.3392857142857253,,,2026-08-27T18:31:33.469563+00:00,,1218
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787857380000,1787857800000,2026-08-27T19:13:00+00:00,2026-08-27T19:13:01.665000+00:00,2.35,,2.3265000000000002,2.3735,,,,2026-08-27T19:13:20.875872+00:00,2026-08-27T19:13:20.876473+00:00,2.32,floor,-1.2765957446808616,19.211473,0.0,-1.2765957446808616,,,2026-08-27T19:13:20.875872+00:00,,133
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,0,2026-08-27T14:58:00+00:00,2026-08-27T14:59:27.311000+00:00,2.82,,2.7918,2.8764,,,,2026-08-27T15:00:27.807793+00:00,2026-08-27T15:00:27.808095+00:00,2.79,floor,-1.0638297872340359,60.497095,1.0638297872340514,-1.0638297872340359,2026-08-27T14:59:34.704293+00:00,,2026-08-27T15:00:27.807793+00:00,,952
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,1787842740000,2026-08-27T15:02:00+00:00,2026-08-27T15:09:22.377000+00:00,2.86,,2.8314,2.9172,,,,2026-08-27T15:09:43.386438+00:00,2026-08-27T15:09:43.386739+00:00,2.83,floor,-1.0489510489510423,21.009739,0.0,-1.0489510489510423,,,2026-08-27T15:09:43.386438+00:00,,206
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787845260000,0,2026-08-27T16:53:00+00:00,2026-08-27T16:58:23.443000+00:00,2.42,,2.3958,2.4684,,,,2026-08-27T16:58:26.896553+00:00,2026-08-27T16:58:26.897192+00:00,2.39,floor,-1.2396694214875952,3.454192,0.0,-1.2396694214875952,,,2026-08-27T16:58:26.896553+00:00,,41
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,0,2026-08-27T18:15:00+00:00,2026-08-27T18:15:41.425000+00:00,2.21,,2.1879,2.2542,,,,2026-08-27T18:19:16.279262+00:00,2026-08-27T18:19:16.279912+00:00,2.18,floor,-1.3574660633484075,214.854912,0.9049773755656116,-1.3574660633484075,,,2026-08-27T18:19:16.279262+00:00,,669
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,1787854500000,2026-08-27T18:20:00+00:00,2026-08-27T18:27:55.507000+00:00,2.24,,2.2176,2.2848,,,,2026-08-27T18:31:33.469563+00:00,2026-08-27T18:31:33.469846+00:00,2.21,floor,-1.3392857142857253,217.962846,0.44642857142856185,-1.3392857142857253,,,2026-08-27T18:31:33.469563+00:00,,1218
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787857380000,1787857800000,2026-08-27T19:13:00+00:00,2026-08-27T19:13:01.665000+00:00,2.35,,2.3265000000000002,2.3970000000000002,,,,2026-08-27T19:13:20.875872+00:00,2026-08-27T19:13:20.876473+00:00,2.32,floor,-1.2765957446808616,19.211473,0.0,-1.2765957446808616,,,2026-08-27T19:13:20.875872+00:00,,133
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,0,2026-08-27T14:58:00+00:00,2026-08-27T14:59:27.311000+00:00,2.82,,2.7918,2.8764,,,,2026-08-27T15:00:27.807793+00:00,2026-08-27T15:00:27.808095+00:00,2.79,floor,-1.0638297872340359,60.497095,1.0638297872340514,-1.0638297872340359,2026-08-27T14:59:34.704293+00:00,,2026-08-27T15:00:27.807793+00:00,,952
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,1787842740000,2026-08-27T15:02:00+00:00,2026-08-27T15:09:22.377000+00:00,2.86,,2.8314,2.9172,,,,2026-08-27T15:09:43.386438+00:00,2026-08-27T15:09:43.386739+00:00,2.83,floor,-1.0489510489510423,21.009739,0.0,-1.0489510489510423,,,2026-08-27T15:09:43.386438+00:00,,206
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787845260000,0,2026-08-27T16:53:00+00:00,2026-08-27T16:58:23.443000+00:00,2.42,,2.3958,2.4684,,,,2026-08-27T16:58:26.896553+00:00,2026-08-27T16:58:26.897192+00:00,2.39,floor,-1.2396694214875952,3.454192,0.0,-1.2396694214875952,,,2026-08-27T16:58:26.896553+00:00,,41
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,0,2026-08-27T18:15:00+00:00,2026-08-27T18:15:41.425000+00:00,2.21,,2.1879,2.2542,,,,2026-08-27T18:19:16.279262+00:00,2026-08-27T18:19:16.279912+00:00,2.18,floor,-1.3574660633484075,214.854912,0.9049773755656116,-1.3574660633484075,,,2026-08-27T18:19:16.279262+00:00,,669
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,1787854500000,2026-08-27T18:20:00+00:00,2026-08-27T18:27:55.507000+00:00,2.24,,2.2176,2.2848,,,,2026-08-27T18:31:33.469563+00:00,2026-08-27T18:31:33.469846+00:00,2.21,floor,-1.3392857142857253,217.962846,0.44642857142856185,-1.3392857142857253,,,2026-08-27T18:31:33.469563+00:00,,1218
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787857380000,1787857800000,2026-08-27T19:13:00+00:00,2026-08-27T19:13:01.665000+00:00,2.35,,2.3265000000000002,2.3970000000000002,,,,2026-08-27T19:13:20.875872+00:00,2026-08-27T19:13:20.876473+00:00,2.32,floor,-1.2765957446808616,19.211473,0.0,-1.2765957446808616,,,2026-08-27T19:13:20.875872+00:00,,133
2026-08-27,PPCB,trail_activate+1_lock+1_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,0,2026-08-27T14:58:00+00:00,2026-08-27T14:59:27.311000+00:00,2.82,,2.82,2.8482,,,,2026-08-27T14:59:27.753376+00:00,2026-08-27T14:59:27.753831+00:00,2.81,floor,-0.35460992907800665,0.442831,0.0,-0.35460992907800665,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,1787842740000,2026-08-27T15:02:00+00:00,2026-08-27T15:09:22.377000+00:00,2.86,,2.86,2.8886,,,,2026-08-27T15:09:23.316603+00:00,2026-08-27T15:09:23.319924+00:00,2.85,floor,-0.3496503496503422,0.942924,0.0,-0.3496503496503422,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787845260000,0,2026-08-27T16:53:00+00:00,2026-08-27T16:58:23.443000+00:00,2.42,,2.42,2.4442,,,,2026-08-27T16:58:24.172526+00:00,2026-08-27T16:58:24.172812+00:00,2.41,floor,-0.41322314049585895,0.729812,0.0,-0.41322314049585895,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,0,2026-08-27T18:15:00+00:00,2026-08-27T18:15:41.425000+00:00,2.21,,2.21,2.2321,,,,2026-08-27T18:15:41.481852+00:00,2026-08-27T18:15:41.483886+00:00,2.2,floor,-0.4524886877827958,0.058886,0.0,-0.4524886877827958,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,1787854500000,2026-08-27T18:18:00+00:00,2026-08-27T18:27:55.507000+00:00,2.24,,2.24,2.2624000000000004,,,,2026-08-27T18:27:55.873446+00:00,2026-08-27T18:27:56.178963+00:00,2.23,floor,-0.4464285714285817,0.671963,0.0,-0.4464285714285817,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787857380000,1787857800000,2026-08-27T19:13:00+00:00,2026-08-27T19:13:01.665000+00:00,2.35,,2.35,2.3735,,,,2026-08-27T19:13:01.909174+00:00,2026-08-27T19:13:02.241791+00:00,2.34,floor,-0.42553191489362685,0.576791,0.0,-0.42553191489362685,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,0,2026-08-27T14:58:00+00:00,2026-08-27T14:59:27.311000+00:00,2.82,,2.82,2.8482,,,,2026-08-27T14:59:27.753376+00:00,2026-08-27T14:59:27.753831+00:00,2.81,floor,-0.35460992907800665,0.442831,0.0,-0.35460992907800665,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,1787842740000,2026-08-27T15:02:00+00:00,2026-08-27T15:09:22.377000+00:00,2.86,,2.86,2.8886,,,,2026-08-27T15:09:23.316603+00:00,2026-08-27T15:09:23.319924+00:00,2.85,floor,-0.3496503496503422,0.942924,0.0,-0.3496503496503422,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787845260000,0,2026-08-27T16:53:00+00:00,2026-08-27T16:58:23.443000+00:00,2.42,,2.42,2.4442,,,,2026-08-27T16:58:24.172526+00:00,2026-08-27T16:58:24.172812+00:00,2.41,floor,-0.41322314049585895,0.729812,0.0,-0.41322314049585895,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,0,2026-08-27T18:15:00+00:00,2026-08-27T18:15:41.425000+00:00,2.21,,2.21,2.2321,,,,2026-08-27T18:15:41.481852+00:00,2026-08-27T18:15:41.483886+00:00,2.2,floor,-0.4524886877827958,0.058886,0.0,-0.4524886877827958,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,1787854500000,2026-08-27T18:18:00+00:00,2026-08-27T18:27:55.507000+00:00,2.24,,2.24,2.2624000000000004,,,,2026-08-27T18:27:55.873446+00:00,2026-08-27T18:27:56.178963+00:00,2.23,floor,-0.4464285714285817,0.671963,0.0,-0.4464285714285817,,,,,2
2026-08-27,PPCB,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787857380000,1787857800000,2026-08-27T19:13:00+00:00,2026-08-27T19:13:01.665000+00:00,2.35,,2.35,2.3735,,,,2026-08-27T19:13:01.909174+00:00,2026-08-27T19:13:02.241791+00:00,2.34,floor,-0.42553191489362685,0.576791,0.0,-0.42553191489362685,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,0,2026-08-27T14:58:00+00:00,2026-08-27T14:59:27.311000+00:00,2.82,,2.82,2.8764,,,,2026-08-27T14:59:27.753376+00:00,2026-08-27T14:59:27.753831+00:00,2.81,floor,-0.35460992907800665,0.442831,0.0,-0.35460992907800665,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,1787842740000,2026-08-27T15:02:00+00:00,2026-08-27T15:09:22.377000+00:00,2.86,,2.86,2.9172,,,,2026-08-27T15:09:23.316603+00:00,2026-08-27T15:09:23.319924+00:00,2.85,floor,-0.3496503496503422,0.942924,0.0,-0.3496503496503422,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787845260000,0,2026-08-27T16:53:00+00:00,2026-08-27T16:58:23.443000+00:00,2.42,,2.42,2.4684,,,,2026-08-27T16:58:24.172526+00:00,2026-08-27T16:58:24.172812+00:00,2.41,floor,-0.41322314049585895,0.729812,0.0,-0.41322314049585895,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,0,2026-08-27T18:15:00+00:00,2026-08-27T18:15:41.425000+00:00,2.21,,2.21,2.2542,,,,2026-08-27T18:15:41.481852+00:00,2026-08-27T18:15:41.483886+00:00,2.2,floor,-0.4524886877827958,0.058886,0.0,-0.4524886877827958,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,1787854500000,2026-08-27T18:18:00+00:00,2026-08-27T18:27:55.507000+00:00,2.24,,2.24,2.2848,,,,2026-08-27T18:27:55.873446+00:00,2026-08-27T18:27:56.178963+00:00,2.23,floor,-0.4464285714285817,0.671963,0.0,-0.4464285714285817,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787857380000,1787857800000,2026-08-27T19:13:00+00:00,2026-08-27T19:13:01.665000+00:00,2.35,,2.35,2.3970000000000002,,,,2026-08-27T19:13:01.909174+00:00,2026-08-27T19:13:02.241791+00:00,2.34,floor,-0.42553191489362685,0.576791,0.0,-0.42553191489362685,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,0,2026-08-27T14:58:00+00:00,2026-08-27T14:59:27.311000+00:00,2.82,,2.82,2.8764,,,,2026-08-27T14:59:27.753376+00:00,2026-08-27T14:59:27.753831+00:00,2.81,floor,-0.35460992907800665,0.442831,0.0,-0.35460992907800665,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787838720000,1787842740000,2026-08-27T15:02:00+00:00,2026-08-27T15:09:22.377000+00:00,2.86,,2.86,2.9172,,,,2026-08-27T15:09:23.316603+00:00,2026-08-27T15:09:23.319924+00:00,2.85,floor,-0.3496503496503422,0.942924,0.0,-0.3496503496503422,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787845260000,0,2026-08-27T16:53:00+00:00,2026-08-27T16:58:23.443000+00:00,2.42,,2.42,2.4684,,,,2026-08-27T16:58:24.172526+00:00,2026-08-27T16:58:24.172812+00:00,2.41,floor,-0.41322314049585895,0.729812,0.0,-0.41322314049585895,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,0,2026-08-27T18:15:00+00:00,2026-08-27T18:15:41.425000+00:00,2.21,,2.21,2.2542,,,,2026-08-27T18:15:41.481852+00:00,2026-08-27T18:15:41.483886+00:00,2.2,floor,-0.4524886877827958,0.058886,0.0,-0.4524886877827958,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787854440000,1787854500000,2026-08-27T18:18:00+00:00,2026-08-27T18:27:55.507000+00:00,2.24,,2.24,2.2848,,,,2026-08-27T18:27:55.873446+00:00,2026-08-27T18:27:56.178963+00:00,2.23,floor,-0.4464285714285817,0.671963,0.0,-0.4464285714285817,,,,,2
2026-08-27,PPCB,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-27T12:31:04+00:00,,1787857380000,1787857800000,2026-08-27T19:13:00+00:00,2026-08-27T19:13:01.665000+00:00,2.35,,2.35,2.3970000000000002,,,,2026-08-27T19:13:01.909174+00:00,2026-08-27T19:13:02.241791+00:00,2.34,floor,-0.42553191489362685,0.576791,0.0,-0.42553191489362685,,,,,2
2026-08-28,QNRX,trail_activate+1_lock+1_distance1_floor-1,first,resting,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,0,2026-08-28T12:41:20.756000+00:00,2026-08-28T12:41:20.756000+00:00,7.14,,7.0686,7.211399999999999,,,,2026-08-28T12:41:26.385290+00:00,2026-08-28T12:41:26.385557+00:00,7.06,floor,-1.1204481792717098,5.629557,0.0,-1.1204481792717098,,,2026-08-28T12:41:26.385290+00:00,,18
2026-08-28,QNRX,trail_activate+1_lock+1_distance1_floor-1,reclaim,reactive,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,1787921040000,2026-08-28T13:14:28.153000+00:00,2026-08-28T13:14:28.153000+00:00,7.27,,7.197299999999999,7.3427,2026-08-28T13:14:39.043066+00:00,7.37,7.3427,2026-08-28T13:14:39.565029+00:00,2026-08-28T13:14:39.565526+00:00,7.34,trail,0.9628610729023425,11.412526,1.3755158184319194,-0.27510316368637655,2026-08-28T13:14:39.043066+00:00,,,,114
2026-08-28,QNRX,trail_activate+1_lock+1_distance2_floor-1,first,resting,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,0,2026-08-28T12:41:20.756000+00:00,2026-08-28T12:41:20.756000+00:00,7.14,,7.0686,7.211399999999999,,,,2026-08-28T12:41:26.385290+00:00,2026-08-28T12:41:26.385557+00:00,7.06,floor,-1.1204481792717098,5.629557,0.0,-1.1204481792717098,,,2026-08-28T12:41:26.385290+00:00,,18
2026-08-28,QNRX,trail_activate+1_lock+1_distance2_floor-1,reclaim,reactive,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,1787921040000,2026-08-28T13:14:28.153000+00:00,2026-08-28T13:14:28.153000+00:00,7.27,,7.197299999999999,7.3427,2026-08-28T13:14:39.043066+00:00,7.37,7.3427,2026-08-28T13:14:39.565029+00:00,2026-08-28T13:14:39.565526+00:00,7.34,trail,0.9628610729023425,11.412526,1.3755158184319194,-0.27510316368637655,2026-08-28T13:14:39.043066+00:00,,,,114
2026-08-28,QNRX,trail_activate+2_lock+2_distance1_floor-1,first,resting,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,0,2026-08-28T12:41:20.756000+00:00,2026-08-28T12:41:20.756000+00:00,7.14,,7.0686,7.2828,,,,2026-08-28T12:41:26.385290+00:00,2026-08-28T12:41:26.385557+00:00,7.06,floor,-1.1204481792717098,5.629557,0.0,-1.1204481792717098,,,2026-08-28T12:41:26.385290+00:00,,18
2026-08-28,QNRX,trail_activate+2_lock+2_distance1_floor-1,reclaim,reactive,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,1787921040000,2026-08-28T13:14:28.153000+00:00,2026-08-28T13:14:28.153000+00:00,7.27,,7.197299999999999,7.4154,2026-08-28T13:14:41.772929+00:00,7.42,7.4154,2026-08-28T13:14:41.880748+00:00,2026-08-28T13:14:41.881738+00:00,7.41,trail,1.925722145804685,13.728738,2.063273727647873,-0.27510316368637655,2026-08-28T13:14:39.043066+00:00,2026-08-28T13:14:41.772929+00:00,,,159
2026-08-28,QNRX,trail_activate+2_lock+2_distance2_floor-1,first,resting,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,0,2026-08-28T12:41:20.756000+00:00,2026-08-28T12:41:20.756000+00:00,7.14,,7.0686,7.2828,,,,2026-08-28T12:41:26.385290+00:00,2026-08-28T12:41:26.385557+00:00,7.06,floor,-1.1204481792717098,5.629557,0.0,-1.1204481792717098,,,2026-08-28T12:41:26.385290+00:00,,18
2026-08-28,QNRX,trail_activate+2_lock+2_distance2_floor-1,reclaim,reactive,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,1787921040000,2026-08-28T13:14:28.153000+00:00,2026-08-28T13:14:28.153000+00:00,7.27,,7.197299999999999,7.4154,2026-08-28T13:14:41.772929+00:00,7.42,7.4154,2026-08-28T13:14:41.880748+00:00,2026-08-28T13:14:41.881738+00:00,7.41,trail,1.925722145804685,13.728738,2.063273727647873,-0.27510316368637655,2026-08-28T13:14:39.043066+00:00,2026-08-28T13:14:41.772929+00:00,,,159
2026-08-28,QNRX,trail_activate+1_lock+1_distance1_floor+0,first,resting,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,0,2026-08-28T12:41:20.756000+00:00,2026-08-28T12:41:20.756000+00:00,7.14,,7.14,7.211399999999999,,,,2026-08-28T12:41:20.778512+00:00,2026-08-28T12:41:21.227969+00:00,7.1,floor,-0.5602240896358549,0.471969,0.0,-0.7002801120448154,,,,,2
2026-08-28,QNRX,trail_activate+1_lock+1_distance1_floor+0,reclaim,reactive,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,1787921040000,2026-08-28T13:14:28.153000+00:00,2026-08-28T13:14:28.153000+00:00,7.27,,7.27,7.3427,,,,2026-08-28T13:14:28.156107+00:00,2026-08-28T13:14:28.156494+00:00,7.25,floor,-0.27510316368637655,0.003494,0.0,-0.27510316368637655,,,,,2
2026-08-28,QNRX,trail_activate+1_lock+1_distance2_floor+0,first,resting,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,0,2026-08-28T12:41:20.756000+00:00,2026-08-28T12:41:20.756000+00:00,7.14,,7.14,7.211399999999999,,,,2026-08-28T12:41:20.778512+00:00,2026-08-28T12:41:21.227969+00:00,7.1,floor,-0.5602240896358549,0.471969,0.0,-0.7002801120448154,,,,,2
2026-08-28,QNRX,trail_activate+1_lock+1_distance2_floor+0,reclaim,reactive,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,1787921040000,2026-08-28T13:14:28.153000+00:00,2026-08-28T13:14:28.153000+00:00,7.27,,7.27,7.3427,,,,2026-08-28T13:14:28.156107+00:00,2026-08-28T13:14:28.156494+00:00,7.25,floor,-0.27510316368637655,0.003494,0.0,-0.27510316368637655,,,,,2
2026-08-28,QNRX,trail_activate+2_lock+2_distance1_floor+0,first,resting,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,0,2026-08-28T12:41:20.756000+00:00,2026-08-28T12:41:20.756000+00:00,7.14,,7.14,7.2828,,,,2026-08-28T12:41:20.778512+00:00,2026-08-28T12:41:21.227969+00:00,7.1,floor,-0.5602240896358549,0.471969,0.0,-0.7002801120448154,,,,,2
2026-08-28,QNRX,trail_activate+2_lock+2_distance1_floor+0,reclaim,reactive,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,1787921040000,2026-08-28T13:14:28.153000+00:00,2026-08-28T13:14:28.153000+00:00,7.27,,7.27,7.4154,,,,2026-08-28T13:14:28.156107+00:00,2026-08-28T13:14:28.156494+00:00,7.25,floor,-0.27510316368637655,0.003494,0.0,-0.27510316368637655,,,,,2
2026-08-28,QNRX,trail_activate+2_lock+2_distance2_floor+0,first,resting,limit,2026-08-28T11:21:56+00:00,2026-08-28T14:08:41.603000+00:00,1787920800000,0,2026-08-28T12:41:20.756000+00:00,2026-08-28T12:41:20.756000+00:00,7.14,,7.14,7.2828,,,,2026-08-28T12:41:20.778512+00:00,2026-08-28T12:41:21.227969+00:00,7.1,floor,-0.5602240896358549,0.471969,0.0,-0.7002801120448154,,,,,2
