session_day_et,split,symbol,buy_signal_ts,entry_ts,entry_px,reached_5,checkpoint_minutes,checkpoint_ts,quote_ts,bar_close_ts,missing_state,price_vs_entry_pct,max_up_so_far_pct,max_down_so_far_pct,touched_plus_2,touched_minus_3,volume_ratio_20,macd_histogram,macd_histogram_pct,macd_histogram_direction,stochastic,rsi,dot_consensus,atr_trailing_stop,atr_direction,vwap,price_vs_vwap_pct,above_vwap,minutes_since_flip,last_bar_direction,latest_minute_new_low
2026-08-31,holdout,NCRA,2026-08-31T18:36:00+00:00,2026-08-31T18:36:02.717829+00:00,2.99,False,3,2026-08-31T18:39:02.717829+00:00,2026-08-31T18:38:59.408799+00:00,2026-08-31T18:39:00+00:00,,-0.6688963210702337,1.3377926421404451,-1.3377926421404673,False,False,1.1791141241208793,0.01764272873002412,0.5940112699917215,falling,70.87499999999999,59.25928346205257,3,2.7676605512718835,long,2.7523083370651347,7.913054653139007,True,3.04529715,down,False
2026-08-31,holdout,NCRA,2026-08-31T18:36:00+00:00,2026-08-31T18:36:02.717829+00:00,2.99,False,5,2026-08-31T18:41:02.717829+00:00,2026-08-31T18:40:59.430303+00:00,2026-08-31T18:41:00+00:00,,-1.3377926421404673,1.3377926421404451,-2.341137123745829,False,False,0.5491304271983533,0.01460186808746256,0.4933063543061676,falling,66.66666666666667,57.50793264538918,0,2.7676605512718835,long,2.7525856550792245,7.535254880735254,True,5.04529715,down,False
2026-08-31,holdout,NCRA,2026-08-31T18:36:00+00:00,2026-08-31T18:36:02.717829+00:00,2.99,False,10,2026-08-31T18:46:02.717829+00:00,2026-08-31T18:46:02.163348+00:00,2026-08-31T18:46:00+00:00,,0.33444816053511683,1.3377926421404451,-2.6755852842809347,False,False,3.2873594947702935,0.007352123873512546,0.2442566070934401,rising,76.90531177829082,63.5525257740808,3,2.8378024583997914,long,2.7533245113859786,9.322384177839439,True,10.045297150000001,up,False
2026-08-31,holdout,NCRA,2026-08-31T19:12:00+00:00,2026-08-31T19:12:02.357047+00:00,3.06,False,0,2026-08-31T19:12:02.357047+00:00,2026-08-31T19:12:02.357047+00:00,2026-08-31T19:12:00+00:00,,-0.9803921568627527,-0.9803921568627527,-0.9803921568627527,False,False,2.762334881842052,0.02406641377728096,0.7866383531830085,rising,69.69863013698634,65.92382798509286,3,2.7067070290461315,long,2.758426808936825,10.91104502349216,True,0.03928411666666667,up,
2026-08-31,holdout,NCRA,2026-08-31T19:12:00+00:00,2026-08-31T19:12:02.357047+00:00,3.06,False,3,2026-08-31T19:15:02.357047+00:00,2026-08-31T19:15:02.350440+00:00,2026-08-31T19:15:00+00:00,,-0.9803921568627527,-0.326797385620925,-3.26797385620915,False,True,1.6625135804340685,0.020778062236183153,0.68348888934813,falling,64.38356164383562,62.26826945372015,3,2.7195884148716196,long,2.7599655422543794,10.146302678724183,True,3.0392841166666664,up,True
2026-08-31,holdout,NCRA,2026-08-31T19:12:00+00:00,2026-08-31T19:12:02.357047+00:00,3.06,False,5,2026-08-31T19:17:02.357047+00:00,2026-08-31T19:17:00.495844+00:00,2026-08-31T19:17:00+00:00,,-1.9607843137254943,-0.326797385620925,-3.26797385620915,False,True,0.880239818226949,0.01404638153886053,0.46665719398207745,falling,54.28571428571425,58.4444663491224,0,2.7294765855178365,long,2.760529471939325,9.037053601366441,True,5.039284116666667,down,False
2026-08-31,holdout,NCRA,2026-08-31T19:12:00+00:00,2026-08-31T19:12:02.357047+00:00,3.06,False,10,2026-08-31T19:22:02.357047+00:00,2026-08-31T19:21:51.385624+00:00,2026-08-31T19:22:00+00:00,,-1.9607843137254943,-0.326797385620925,-3.9215686274509887,False,True,0.554973866317465,0.0015967426116280797,0.053221205640559946,falling,46.30769230769237,54.793041780276035,1,2.804720009428106,long,2.7617486190784586,8.634072604374389,True,10.039284116666666,down,False
2026-08-31,holdout,NCRA,2026-08-31T19:57:00+00:00,2026-08-31T19:57:03.370460+00:00,2.89,False,0,2026-08-31T19:57:03.370460+00:00,2026-08-31T19:57:03.370460+00:00,2026-08-31T19:57:00+00:00,,-0.692041522491349,-0.692041522491349,-0.692041522491349,False,False,2.785100422958807,0.01648397378905153,0.5723602010087337,rising,88.23529411764704,58.974905929538,3,2.670724635954006,long,2.7626826365956565,4.246501637586175,True,0.05617433333333333,up,
2026-08-31,holdout,NCRA,2026-08-31T19:57:00+00:00,2026-08-31T19:57:03.370460+00:00,2.89,False,3,2026-08-31T20:00:03.370460+00:00,2026-08-31T19:59:59.034738+00:00,2026-08-31T20:00:00+00:00,,-1.038062283737029,2.768166089965396,-1.384083044982698,True,False,2.643379366368806,0.013571450380456372,0.4846946564448704,falling,18.14461118690306,45.91315672197409,0,2.6825797087632046,long,2.763242005859602,1.3302488186865524,True,3.0561743333333333,down,True
2026-08-31,holdout,NCRA,2026-08-31T19:57:00+00:00,2026-08-31T19:57:03.370460+00:00,2.89,False,5,2026-08-31T20:02:03.370460+00:00,,,"strategy_bar,executable_quote",,2.768166089965396,-1.384083044982698,True,False,,,,,,,,,,,,,5.056174333333333,,
2026-08-31,holdout,NCRA,2026-08-31T19:57:00+00:00,2026-08-31T19:57:03.370460+00:00,2.89,False,10,2026-08-31T20:07:03.370460+00:00,,,"strategy_bar,executable_quote",,2.768166089965396,-1.384083044982698,True,False,,,,,,,,,,,,,10.056174333333333,,
2026-08-31,holdout,RDHL,2026-08-31T14:40:00+00:00,2026-08-31T14:40:02.694482+00:00,1.13,False,0,2026-08-31T14:40:02.694482+00:00,2026-08-31T14:40:02.694482+00:00,2026-08-31T14:40:00+00:00,,-0.8849557522123686,-0.8849557522123686,-0.8849557522123686,False,False,2.022518611349676,0.008411416070832933,0.7510192920386546,rising,85.71428571428599,56.763935507246636,3,1.037715761535333,long,1.396012897833349,-19.771514880824427,False,0.04490803333333333,up,
2026-08-31,holdout,RDHL,2026-08-31T14:40:00+00:00,2026-08-31T14:40:02.694482+00:00,1.13,False,3,2026-08-31T14:43:02.694482+00:00,2026-08-31T14:43:02.678943+00:00,2026-08-31T14:43:00+00:00,,-3.539823008849541,-0.8849557522123686,-3.539823008849541,False,True,0.3045804965972473,0.005095377902366967,0.4674229797602941,falling,38.61538461538483,48.75982382943017,0,1.0389726092282665,long,1.3941317374246172,-21.807963283746457,False,3.0449080333333334,down,False
2026-08-31,holdout,RDHL,2026-08-31T14:40:00+00:00,2026-08-31T14:40:02.694482+00:00,1.13,False,5,2026-08-31T14:45:02.694482+00:00,2026-08-31T14:44:58.607833+00:00,2026-08-31T14:45:00+00:00,,-5.309734513274322,-0.8849557522123686,-5.309734513274322,False,True,0.44965142213569076,0.0009570001399114127,0.08943926541228155,falling,0.0,43.86954861699806,0,1.0389726092282665,long,1.3931006208592043,-23.192913420706805,False,5.044908033333333,flat,False
2026-08-31,holdout,RDHL,2026-08-31T14:40:00+00:00,2026-08-31T14:40:02.694482+00:00,1.13,False,10,2026-08-31T14:50:02.694482+00:00,2026-08-31T14:50:02.640923+00:00,2026-08-31T14:50:00+00:00,,-6.194690265486713,-0.8849557522123686,-7.079646017699104,False,True,1.5441135510322312,-0.00019550896355229183,-0.01842685801623863,falling,13.749999999999899,42.90584168866395,1,1.0389726092282665,long,1.3908937465118645,-23.718112712720473,False,10.044908033333334,down,True
2026-08-31,holdout,RDHL,2026-08-31T17:03:00+00:00,2026-08-31T17:03:00.466251+00:00,1.1,False,0,2026-08-31T17:03:00.466251+00:00,2026-08-31T17:03:00.466251+00:00,2026-08-31T17:03:00+00:00,,-0.909090909090915,-0.909090909090915,-0.909090909090915,False,False,6.4487318024761136,0.0027029910028735847,0.24795807750422755,rising,85.85714285714285,66.06164391772825,3,1.0133157623503695,long,1.3608859783858887,-19.897771208360947,False,0.00777085,up,
2026-08-31,holdout,RDHL,2026-08-31T17:03:00+00:00,2026-08-31T17:03:00.466251+00:00,1.1,False,3,2026-08-31T17:06:00.466251+00:00,2026-08-31T17:05:59.814484+00:00,2026-08-31T17:06:00+00:00,,-0.909090909090915,1.81818181818183,-0.909090909090915,False,False,1.4951550866467462,0.0066608770758103935,0.6055342796191266,falling,70.00000000000016,61.92978679462004,3,1.0405726098802957,long,1.3585294704194608,-19.030096589633562,False,3.00777085,down,False
2026-08-31,holdout,RDHL,2026-08-31T17:03:00+00:00,2026-08-31T17:03:00.466251+00:00,1.1,False,5,2026-08-31T17:08:00.466251+00:00,2026-08-31T17:07:58.864253+00:00,2026-08-31T17:08:00+00:00,,-0.909090909090915,1.81818181818183,-0.909090909090915,False,False,0.5385690343214702,0.0046419203902121516,0.42586425598276617,falling,60.000000000000135,57.871987476875994,0,1.0405726098802957,long,1.3581697066747809,-19.744933593854263,False,5.00777085,down,False
2026-08-31,holdout,RDHL,2026-08-31T17:03:00+00:00,2026-08-31T17:03:00.466251+00:00,1.1,False,10,2026-08-31T17:13:00.466251+00:00,2026-08-31T17:12:57.559284+00:00,2026-08-31T17:13:00+00:00,,-3.6363636363636376,1.81818181818183,-5.454545454545457,False,True,0.2130266355576873,-0.0027369703207858753,-0.25583943922096425,rising,33.036707452725366,50.93740087692868,3,1.0405726098802957,long,1.3565906884761625,-21.140546733245678,False,10.007770850000002,down,False
2026-08-31,holdout,WETO,2026-08-31T16:21:00+00:00,2026-08-31T16:21:00.121548+00:00,10.7,False,0,2026-08-31T16:21:00.121548+00:00,2026-08-31T16:21:00.121548+00:00,2026-08-31T16:21:00+00:00,,-1.6822429906542036,-1.6822429906542036,-1.6822429906542036,False,False,2.274973714838325,0.04122087659432355,0.3852418373301267,rising,99.99999999999999,53.268150132344,3,9.766340891484186,long,10.980551810997264,-2.554988272231329,False,0.0020258,up,
2026-08-31,holdout,WETO,2026-08-31T16:21:00+00:00,2026-08-31T16:21:00.121548+00:00,10.7,False,3,2026-08-31T16:24:00.121548+00:00,2026-08-31T16:23:58.364942+00:00,2026-08-31T16:24:00+00:00,,-5.327102803738304,-1.6822429906542036,-5.794392523364477,False,True,0.522315926395711,0.03365555541675144,0.32995642565442596,falling,33.30665599573153,40.82376192589893,2,9.766340891484186,long,10.977624879942747,-7.083726110586531,False,3.0020257999999997,up,True
2026-08-31,holdout,WETO,2026-08-31T16:21:00+00:00,2026-08-31T16:21:00.121548+00:00,10.7,False,5,2026-08-31T16:26:00.121548+00:00,2026-08-31T16:25:53.261360+00:00,2026-08-31T16:26:00+00:00,,-5.607476635514019,-1.6822429906542036,-5.794392523364477,False,True,0.2575308086779287,0.026185759232415534,0.2590084988369489,falling,21.301854074963224,38.748110532342935,0,9.766340891484186,long,10.977076438455285,-7.898974224299948,False,5.0020258,down,False
2026-08-31,holdout,WETO,2026-08-31T16:21:00+00:00,2026-08-31T16:21:00.121548+00:00,10.7,False,10,2026-08-31T16:31:00.121548+00:00,2026-08-31T16:30:59.178648+00:00,2026-08-31T16:31:00+00:00,,-8.411214953271017,-1.6822429906542036,-8.411214953271017,False,True,1.5838217610078769,-0.0008932135394918717,-0.009114423872366037,falling,0.0,31.775517853450054,0,9.766340891484186,long,10.972112215980875,-10.682648818280349,False,10.0020258,down,True
2026-08-31,holdout,WETO,2026-08-31T16:47:00+00:00,2026-08-31T16:47:00.029010+00:00,10.42,True,0,2026-08-31T16:47:00.029010+00:00,2026-08-31T16:47:00.029010+00:00,2026-08-31T16:47:00+00:00,,-0.38387715930900956,-0.38387715930900956,-0.38387715930900956,False,False,2.583272680877223,0.08010004640456808,0.7701927538900777,rising,97.12230215827344,60.67731489558862,3,9.73155587489563,long,10.946681429702222,-4.99403799418956,False,0.00048350000000000004,up,
2026-08-31,holdout,WETO,2026-08-31T16:47:00+00:00,2026-08-31T16:47:00.029010+00:00,10.42,True,3,2026-08-31T16:50:00.029010+00:00,2026-08-31T16:49:59.244488+00:00,2026-08-31T16:50:00+00:00,,3.9347408829174757,6.3339731285988465,-1.055662188099804,True,False,3.615930525828467,0.12744729374204516,1.1763098780935453,rising,79.25781250000003,70.11271937201367,3,9.954792759933202,long,10.944497735413433,-1.0050505566601808,False,3.0004835,up,False
2026-08-31,holdout,WETO,2026-08-31T16:47:00+00:00,2026-08-31T16:47:00.029010+00:00,10.42,True,5,2026-08-31T16:52:00.029010+00:00,2026-08-31T16:51:59.276891+00:00,2026-08-31T16:52:00+00:00,,6.3339731285988465,6.717850287907856,-1.055662188099804,True,False,1.4975124378109452,0.15413846728471736,1.3713386769102969,rising,99.3002099370189,76.53450881557066,3,10.307353093085801,long,10.945352332994245,2.691988873830531,True,5.0004835000000005,up,False
2026-08-31,holdout,WETO,2026-08-31T16:47:00+00:00,2026-08-31T16:47:00.029010+00:00,10.42,True,10,2026-08-31T16:57:00.029010+00:00,2026-08-31T16:56:59.716333+00:00,2026-08-31T16:57:00+00:00,,8.445297504798477,13.435700575815734,-1.055662188099804,True,False,0.6625543909429058,0.11479085981267984,1.0104829208862662,falling,66.88311688311688,68.17286330424122,1,10.603026683659929,long,10.959200232410396,3.6571990573207147,True,10.0004835,down,False
2026-08-31,holdout,YDDL,2026-08-31T12:12:00+00:00,2026-08-31T12:12:00.048820+00:00,2.39,True,0,2026-08-31T12:12:00.048820+00:00,2026-08-31T12:12:00.048820+00:00,2026-08-31T12:12:00+00:00,,-0.4184100418410108,-0.4184100418410108,-0.4184100418410108,False,False,1.2358276257846106,0.007991959781508259,0.3343916226572493,rising,100.0,56.52909906926329,3,2.2639011237435764,long,2.4310232660547144,-1.687489652095786,False,0.0008136666666666667,up,
2026-08-31,holdout,YDDL,2026-08-31T12:12:00+00:00,2026-08-31T12:12:00.048820+00:00,2.39,True,3,2026-08-31T12:15:00.048820+00:00,2026-08-31T12:14:58.238494+00:00,2026-08-31T12:15:00+00:00,,-1.673640167364021,-0.4184100418410108,-2.092050209205032,False,False,1.6611469144534534,0.00637498372919168,0.27127590336985874,falling,60.0,49.246765066822356,0,2.2639011237435764,long,2.429435003627065,-3.269690422195748,False,3.0008136666666667,down,False
2026-08-31,holdout,YDDL,2026-08-31T12:12:00+00:00,2026-08-31T12:12:00.048820+00:00,2.39,True,5,2026-08-31T12:17:00.048820+00:00,2026-08-31T12:16:59.933983+00:00,2026-08-31T12:17:00+00:00,,-2.5104602510460317,-0.4184100418410108,-2.5104602510460317,False,False,0.6733615221987315,0.0033399001758334813,0.14273077674502058,falling,28.57142857142848,47.44461061703281,0,2.2639011237435764,long,2.428917381874272,-3.660782476086488,False,5.000813666666667,down,True
2026-08-31,holdout,YDDL,2026-08-31T12:12:00+00:00,2026-08-31T12:12:00.048820+00:00,2.39,True,10,2026-08-31T12:22:00.048820+00:00,2026-08-31T12:21:59.885243+00:00,2026-08-31T12:22:00+00:00,,0.0,2.092050209205021,-2.9288702928870425,True,False,1.4979958607319692,0.0052370029244111155,0.2190939599385481,rising,58.58333333333331,55.620790348764665,3,2.2715487745461087,long,2.4269846739495087,-1.5115329875491468,False,10.000813666666666,up,False
2026-08-31,holdout,YDDL,2026-08-31T13:35:00+00:00,2026-08-31T13:35:00.171569+00:00,2.57,False,0,2026-08-31T13:35:00.171569+00:00,2026-08-31T13:35:00.171569+00:00,2026-08-31T13:35:00+00:00,,-0.38910505836574627,-0.38910505836574627,-0.38910505836574627,False,False,6.101159391118805,0.006268493502400577,0.2429648644341309,rising,86.88524590163935,65.3199564992814,3,2.246055753172574,long,2.4306135181920836,6.146040112499329,True,0.0028594833333333335,up,
2026-08-31,holdout,YDDL,2026-08-31T13:35:00+00:00,2026-08-31T13:35:00.171569+00:00,2.57,False,3,2026-08-31T13:38:00.171569+00:00,2026-08-31T13:37:58.989036+00:00,2026-08-31T13:38:00+00:00,,-4.6692607003890885,1.945525291828809,-9.338521400778198,False,True,1.3577626456932295,-0.00018434828686378357,-0.007524419871991166,falling,42.85714285714294,50.87795613937567,2,2.246055753172574,long,2.4363431735728045,0.560546091180103,True,3.0028594833333333,up,False
2026-08-31,holdout,YDDL,2026-08-31T13:35:00+00:00,2026-08-31T13:35:00.171569+00:00,2.57,False,5,2026-08-31T13:40:00.171569+00:00,2026-08-31T13:39:59.326150+00:00,2026-08-31T13:40:00+00:00,,-2.7237354085603016,1.945525291828809,-9.338521400778198,False,True,0.9588019225139987,0.0030599274938837157,0.12239709975534863,rising,58.73015873015876,55.27535236742226,3,2.246055753172574,long,2.438555238561426,2.5197198926205866,True,5.002859483333333,up,False
2026-08-31,holdout,YDDL,2026-08-31T13:35:00+00:00,2026-08-31T13:35:00.171569+00:00,2.57,False,10,2026-08-31T13:45:00.171569+00:00,2026-08-31T13:44:59.304050+00:00,2026-08-31T13:45:00+00:00,,-3.8910505836575737,1.945525291828809,-9.338521400778198,False,True,0.5840878215046454,0.002461250653854871,0.09944447086282307,falling,48.33333333333337,51.831882770092506,3,2.246055753172574,long,2.441545170317063,1.370231855206372,True,10.002859483333333,down,False
2026-08-31,holdout,YDDL,2026-08-31T19:40:00+00:00,2026-08-31T19:40:00.885075+00:00,2.28,False,0,2026-08-31T19:40:00.885075+00:00,2026-08-31T19:40:00.885075+00:00,2026-08-31T19:40:00+00:00,,-0.43859649122806044,-0.43859649122806044,-0.43859649122806044,False,False,2.7111542490317992,0.004802941042959156,0.2106553089017174,rising,100.0,66.17929019596895,3,2.2027699067546385,long,2.3504155005790843,-2.9958745830997113,False,0.014751249999999999,up,
2026-08-31,holdout,YDDL,2026-08-31T19:40:00+00:00,2026-08-31T19:40:00.885075+00:00,2.28,False,3,2026-08-31T19:43:00.885075+00:00,2026-08-31T19:42:56.214088+00:00,2026-08-31T19:43:00+00:00,,-0.8771929824561431,0.43859649122808264,-1.3157894736842035,False,False,0.927553963121559,0.004844768116099807,0.21342590819822937,falling,70.00000000000009,59.297459509725755,2,2.2027699067546385,long,2.350254319681244,-3.4147078896605843,False,3.01475125,down,False
2026-08-31,holdout,YDDL,2026-08-31T19:40:00+00:00,2026-08-31T19:40:00.885075+00:00,2.28,False,5,2026-08-31T19:45:00.885075+00:00,2026-08-31T19:44:50.345658+00:00,2026-08-31T19:45:00+00:00,,-0.43859649122806044,0.43859649122808264,-1.3157894736842035,False,False,1.0595189056108518,0.003886746955702172,0.17047135770623562,rising,74.99999999999986,61.75088120870893,3,2.2027699067546385,long,2.350197856237237,-2.9868913398477415,False,5.01475125,up,False
2026-08-31,holdout,YDDL,2026-08-31T19:40:00+00:00,2026-08-31T19:40:00.885075+00:00,2.28,False,10,2026-08-31T19:50:00.885075+00:00,2026-08-31T19:49:55.929548+00:00,2026-08-31T19:50:00+00:00,,0.0,0.43859649122808264,-3.0701754385964897,False,True,1.6086449410256214,0.0028761446070163944,0.12504976552245192,rising,100.0,63.02092454635263,3,2.2053643587323037,long,2.3499539444672988,-2.1257414250568596,False,10.01475125,up,False
2026-09-01,holdout,BIAF,2026-09-01T13:03:00+00:00,2026-09-01T13:03:00.041311+00:00,6.71,True,0,2026-09-01T13:03:00.041311+00:00,2026-09-01T13:03:00.041311+00:00,2026-09-01T13:03:00+00:00,,-0.44709388971684305,-0.44709388971684305,-0.44709388971684305,False,False,2.0420414709443486,0.06434676656410088,0.9617488201970059,rising,89.57894736842104,58.88410657552784,3,6.091118778738225,long,7.127850690311836,-6.134397440537665,False,0.0006885166666666667,up,
2026-09-01,holdout,BIAF,2026-09-01T13:03:00+00:00,2026-09-01T13:03:00.041311+00:00,6.71,True,3,2026-09-01T13:06:00.041311+00:00,2026-09-01T13:05:59.181619+00:00,2026-09-01T13:06:00+00:00,,-2.0864381520119157,-0.14903129657227732,-4.3219076005961305,False,True,0.4483295156237401,0.04044692530254241,0.6154899992778271,falling,64.30000000000007,53.17226170717405,2,6.091118778738225,long,7.113008147189638,-7.612927413890125,False,3.0006885166666666,down,False
2026-09-01,holdout,BIAF,2026-09-01T13:03:00+00:00,2026-09-01T13:03:00.041311+00:00,6.71,True,5,2026-09-01T13:08:00.041311+00:00,2026-09-01T13:07:59.892787+00:00,2026-09-01T13:08:00+00:00,,2.2354694485842153,2.53353204172877,-4.3219076005961305,True,True,2.385748320533299,0.05745583025105507,0.8326931920442763,rising,99.99999999999999,63.050036472893765,3,6.186800713416941,long,7.100239811692837,-2.8201837825685416,False,5.000688516666667,up,False
2026-09-01,holdout,BIAF,2026-09-01T13:03:00+00:00,2026-09-01T13:03:00.041311+00:00,6.71,True,10,2026-09-01T13:13:00.041311+00:00,2026-09-01T13:13:00.001440+00:00,2026-09-01T13:13:00+00:00,,0.7451564828613977,3.427719821162456,-4.3219076005961305,True,True,0.5120548280504222,0.03146271996023826,0.46473737016600086,falling,66.0377358490565,55.72058895890749,1,6.231246765269474,long,7.085744533342921,-4.4560530210642435,False,10.000688516666665,down,False
2026-09-01,holdout,BIAF,2026-09-01T15:32:00+00:00,2026-09-01T15:32:00.033934+00:00,6.6,True,0,2026-09-01T15:32:00.033934+00:00,2026-09-01T15:32:00.033934+00:00,2026-09-01T15:32:00+00:00,,-0.60606060606061,-0.60606060606061,-0.60606060606061,False,False,2.7897341616638642,0.029087928173451787,0.4410135114309594,rising,98.73529411764711,66.8412963994864,3,6.2328861194792005,long,7.201721446316824,-8.414952603127436,False,0.0005655666666666666,up,
2026-09-01,holdout,BIAF,2026-09-01T15:32:00+00:00,2026-09-01T15:32:00.033934+00:00,6.6,True,3,2026-09-01T15:35:00.033934+00:00,2026-09-01T15:34:57.593648+00:00,2026-09-01T15:35:00+00:00,,0.7575757575757791,2.8787878787878807,-1.5151515151515138,True,False,2.6008836132329067,0.0354672430455846,0.5333339806256236,falling,69.40816326530619,62.766150482412655,2,6.260551116466689,long,7.195205541435877,-7.575955103668875,False,3.0005655666666664,down,False
2026-09-01,holdout,BIAF,2026-09-01T15:32:00+00:00,2026-09-01T15:32:00.033934+00:00,6.6,True,5,2026-09-01T15:37:00.033934+00:00,2026-09-01T15:36:59.579837+00:00,2026-09-01T15:37:00+00:00,,1.060606060606073,2.8787878787878807,-1.5151515151515138,True,False,1.5419748994791047,0.030171210707599504,0.4503165777253657,rising,73.68421052631588,63.72274884314603,3,6.260551116466689,long,7.192692060962824,-6.849897879499533,False,5.000565566666666,up,False
2026-09-01,holdout,BIAF,2026-09-01T15:32:00+00:00,2026-09-01T15:32:00.033934+00:00,6.6,True,10,2026-09-01T15:42:00.033934+00:00,2026-09-01T15:41:59.413046+00:00,2026-09-01T15:42:00+00:00,,5.909090909090908,7.878787878787885,-1.5151515151515138,True,False,2.6240292445609095,0.049687501318205485,0.712876632972819,falling,74.43272611057843,66.59557106527083,3,6.470971148700035,long,7.185450805496239,-2.99843129301558,False,10.000565566666667,down,False
2026-09-01,holdout,BIAF,2026-09-01T16:43:00+00:00,2026-09-01T16:43:00.089111+00:00,6.59,True,0,2026-09-01T16:43:00.089111+00:00,2026-09-01T16:43:00.089111+00:00,2026-09-01T16:43:00+00:00,,-0.9104704097116834,-0.9104704097116834,-0.9104704097116834,False,False,1.457790002910444,0.023474551023026768,0.3590973217944772,rising,81.2182741116751,60.77465667353312,3,6.186526495616436,long,7.146762039490873,-8.530604994570446,False,0.0014851833333333333,up,
2026-09-01,holdout,BIAF,2026-09-01T16:43:00+00:00,2026-09-01T16:43:00.089111+00:00,6.59,True,3,2026-09-01T16:46:00.089111+00:00,2026-09-01T16:45:45.679964+00:00,2026-09-01T16:46:00+00:00,,-1.365705614567525,-0.4552352048558417,-1.365705614567525,False,False,0.5772249460841448,0.024146423995304537,0.36812501326825325,rising,86.97183098591569,60.721614503581016,3,6.255312765755615,long,7.145974174232414,-8.20985578632365,False,3.0014851833333336,up,False
2026-09-01,holdout,BIAF,2026-09-01T16:43:00+00:00,2026-09-01T16:43:00.089111+00:00,6.59,True,5,2026-09-01T16:48:00.089111+00:00,2026-09-01T16:47:58.670314+00:00,2026-09-01T16:48:00+00:00,,-0.15174506828528056,-0.15174506828528056,-2.124430955993928,False,False,0.7752848073745543,0.021916499419629858,0.33207320443688326,rising,92.26923076923067,61.936909679506456,3,6.2888121700835935,long,7.14555879587379,-7.636334840444969,False,5.001485183333333,up,True
2026-09-01,holdout,BIAF,2026-09-01T16:43:00+00:00,2026-09-01T16:43:00.089111+00:00,6.59,True,10,2026-09-01T16:53:00.089111+00:00,2026-09-01T16:52:42.112834+00:00,2026-09-01T16:53:00+00:00,,-2.2761760242792084,0.6069802731411222,-2.5796661608497695,False,False,0.297511032142493,-0.0022770175144434454,-0.03522068854514224,falling,18.749999999999954,48.849650039611,1,6.2888121700835935,long,7.143845449654758,-9.502521498243844,False,10.001485183333333,up,False
2026-09-01,holdout,BIAF,2026-09-01T18:50:00+00:00,2026-09-01T18:50:01.023077+00:00,6.84,False,0,2026-09-01T18:50:01.023077+00:00,2026-09-01T18:50:01.023077+00:00,2026-09-01T18:50:00+00:00,,-4.385964912280704,-4.385964912280704,-4.385964912280704,False,True,2.2223006280305246,0.020836569152564932,0.30463265767869313,rising,100.0,68.48699756330039,3,6.4667582239544945,long,7.114409279142217,-3.8584971481330665,False,0.017051283333333334,up,
2026-09-01,holdout,BIAF,2026-09-01T18:50:00+00:00,2026-09-01T18:50:01.023077+00:00,6.84,False,3,2026-09-01T18:53:01.023077+00:00,2026-09-01T18:52:57.831614+00:00,2026-09-01T18:53:00+00:00,,-3.508771929824561,-2.3391812865497075,-4.385964912280704,False,True,0.8107796401660772,0.01488100524878385,0.22411152483108207,falling,48.73044370351361,52.2956066750111,1,6.4667582239544945,long,7.113922813105687,-6.661905471234508,False,3.017051283333333,flat,False
2026-09-01,holdout,BIAF,2026-09-01T18:50:00+00:00,2026-09-01T18:50:01.023077+00:00,6.84,False,5,2026-09-01T18:55:01.023077+00:00,2026-09-01T18:54:58.420509+00:00,2026-09-01T18:55:00+00:00,,-2.631578947368418,-2.0467836257309857,-4.385964912280704,False,True,1.0703679628850737,0.008351383930839566,0.12596355853453342,falling,36.37465898757199,51.52354726758305,0,6.4667582239544945,long,7.113768396171832,-6.80045187347067,False,5.017051283333333,down,False
2026-09-01,holdout,BIAF,2026-09-01T18:50:00+00:00,2026-09-01T18:50:01.023077+00:00,6.84,False,10,2026-09-01T19:00:01.023077+00:00,2026-09-01T18:59:58.338591+00:00,2026-09-01T19:00:00+00:00,,-1.900584795321636,-0.5847953216374324,-4.385964912280704,False,True,1.1819292111691173,0.008674808838538564,0.1290894172401572,rising,58.33333333333315,56.754880574562875,3,6.4667582239544945,long,7.1132978981201225,-5.52905141543506,False,10.017051283333332,up,False
2026-09-01,holdout,FLYE,2026-09-01T15:38:00+00:00,2026-09-01T15:38:00.465272+00:00,1.89,True,0,2026-09-01T15:38:00.465272+00:00,2026-09-01T15:38:00.465272+00:00,2026-09-01T15:38:00+00:00,,-0.5291005291005346,-0.5291005291005346,-0.5291005291005346,False,False,1.1406088720780747,0.006894824465964329,0.36503729701208854,rising,98.66666666666681,60.23491663103138,3,1.7821123926328126,long,2.230593336995723,-15.322978479621385,False,0.007754533333333333,up,
2026-09-01,holdout,FLYE,2026-09-01T15:38:00+00:00,2026-09-01T15:38:00.465272+00:00,1.89,True,3,2026-09-01T15:41:00.465272+00:00,2026-09-01T15:40:57.817675+00:00,2026-09-01T15:41:00+00:00,,-1.058201058201047,-0.5291005291005346,-2.64550264550264,False,False,1.1578554286000537,0.008637272309388593,0.45942937815896767,rising,88.88888888888886,57.69551764987086,3,1.7853135450280002,long,2.2300794989756856,-15.698072608464553,False,3.0077545333333333,up,False
2026-09-01,holdout,FLYE,2026-09-01T15:38:00+00:00,2026-09-01T15:38:00.465272+00:00,1.89,True,5,2026-09-01T15:43:00.465272+00:00,2026-09-01T15:42:59.737502+00:00,2026-09-01T15:43:00+00:00,,-0.5291005291005346,0.0,-2.64550264550264,False,False,1.470008685014148,0.008684769347608562,0.46073046936915446,falling,93.4065934065934,58.199719342140455,3,1.8055006688179203,long,2.2295361245085425,-15.453264951447633,False,5.007754533333334,flat,False
